2024-06-22_chunk_0/0/2024-07-01T12-39-29_FLAG_P_FID_1617_OID_1622g0_ctw-cf-2b-141_1719812100_1719812369_1617.jpg,0
2024-06-22_chunk_0/0/2024-07-01T19-21-25_FLAG_P_FID_508_OID_905g0_ctw-cf-1c-019-store_1719836401_1719836485_508.jpg,0
2024-06-22_chunk_0/0/2024-07-01T13-43-25_FLAG_P_FID_1235_OID_1404g0_ctw-cf-2c-092_1719816000_1719816205_1235.jpg,0
2024-06-22_chunk_0/0/2024-07-01T14-00-21_FLAG_P_FID_133_OID_12g0_ctw-cf-1e-074_1719817200_1719817221_133.jpg,0
2024-06-22_chunk_0/0/2024-07-01T13-03-07_FLAG_P_FID_1118_OID_154g0_ctw-cf-2c-105_1719813601_1719813787_1118.jpg,0
2024-06-22_chunk_0/0/2024-07-01T12-23-08_FLAG_P_FID_1132_OID_1843g0_ctw-cf-2e-110_1719811200_1719811388_1132.jpg,0
2024-06-22_chunk_0/0/2024-07-01T18-47-53_FLAG_P_FID_1035_OID_2202g0_ctw-cf-1c-019-store_1719834301_1719834473_1035.jpg,0
2024-06-22_chunk_0/1/2024-07-01T18-50-17_FLAG_P_FID_97_OID_2579g0_ctw-cf-3a-184_1719834601_1719834617_97.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-03-42_FLAG_P_FID_1339_OID_185g0_ctw-cf-2a-134_1719824400_1719824622_1339.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-45-00_FLAG_P_FID_1_OID_2817g0_ctw-cf-2c-093_1719837900_1719837900_1.jpg,1
2024-06-22_chunk_0/1/2024-07-01T12-04-34_FLAG_P_FID_1642_OID_200g0_ctw-cf-1e-072_1719810001_1719810274_1642.jpg,1
2024-06-22_chunk_0/1/2024-07-01T11-43-04_FLAG_P_FID_1105_OID_731g0_ctw-cf-2c-092_1719808801_1719808984_1105.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-29-50_FLAG_P_FID_1739_OID_1226g0_ctw-cf-2e-111_1719833101_1719833390_1739.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-52-23_FLAG_P_FID_856_OID_2428g0_ctw-cf-1c-019-store_1719834601_1719834743_856.jpg,1
2024-06-22_chunk_0/1/2024-07-01T17-55-08_FLAG_P_FID_50_OID_2142g0_ctw-cf-2c-104_1719831300_1719831308_50.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-08-49_FLAG_P_FID_1379_OID_389g0_ctw-cf-3b-199_1719831900_1719832129_1379.jpg,1
2024-06-22_chunk_0/1/2024-07-01T14-57-36_FLAG_P_FID_943_OID_4566g0_ctw-cf-1c-052_1719820500_1719820656_943.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-20-29_FLAG_P_FID_178_OID_467g0_ctw-cf-2d-090_1719825600_1719825629_178.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-21-38_FLAG_P_FID_584_OID_1194g0_ctw-cf-2a-128_1719832801_1719832898_584.jpg,1
2024-06-22_chunk_0/1/2024-07-01T14-07-11_FLAG_P_FID_787_OID_220g0_ctw-cf-2a-140_1719817501_1719817631_787.jpg,1
2024-06-22_chunk_0/1/2024-07-01T11-45-44_FLAG_P_FID_266_OID_382g0_ctw-cf-3c-170_1719809100_1719809144_266.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-56-06_FLAG_P_FID_393_OID_1566g0_ctw-cf-1e-074_1719824101_1719824166_393.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-44-00_FLAG_P_FID_1444_OID_4530g0_ctw-cf-3c-163_1719826800_1719827040_1444.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-48-47_FLAG_P_FID_1365_OID_2595g0_ctw-cf-3a-191_1719834300_1719834527_1365.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-44-16_FLAG_P_FID_1540_OID_1725g0_ctw-cf-2c-104_1719837600_1719837856_1540.jpg,1
2024-06-22_chunk_0/1/2024-07-01T17-56-23_FLAG_P_FID_500_OID_1386g0_ctw-cf-3c-158_1719831300_1719831383_500.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-26-40_FLAG_P_FID_603_OID_904g0_ctw-cf-2c-092_1719825900_1719826000_603.jpg,1
2024-06-22_chunk_0/1/2024-07-01T11-51-12_FLAG_P_FID_433_OID_805g0_ctw-cf-3b-200_1719809400_1719809472_433.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-03-56_FLAG_P_FID_1419_OID_201g0_ctw-cf-2a-134_1719824400_1719824636_1419.jpg,1
2024-06-22_chunk_0/1/2024-07-01T17-11-11_FLAG_P_FID_423_OID_56g0_ctw-cf-3d-152_1719828601_1719828671_423.jpg,1
2024-06-22_chunk_0/1/2024-07-01T10-37-12_FLAG_P_FID_797_OID_141g0_ctw-cf-3c-162_1719804900_1719805032_797.jpg,1
2024-06-22_chunk_0/1/2024-07-01T14-03-39_FLAG_P_FID_1316_OID_255g0_ctw-cf-2c-091_1719817200_1719817419_1316.jpg,1
2024-06-22_chunk_0/1/2024-07-01T13-04-38_FLAG_P_FID_1762_OID_151g0_ctw-cf-3b-201_1719813600_1719813878_1762.jpg,1
2024-06-22_chunk_0/1/2024-07-01T12-31-35_FLAG_P_FID_566_OID_990g0_ctw-cf-2c-104_1719811801_1719811895_566.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-16-31_FLAG_P_FID_549_OID_613g0_ctw-cf-2c-109_1719825300_1719825391_549.jpg,1
2024-06-22_chunk_0/1/2024-07-01T13-14-04_FLAG_P_FID_1460_OID_157g0_ctw-cf-3a-186_1719814201_1719814444_1460.jpg,1
2024-06-22_chunk_0/1/2024-07-01T13-34-22_FLAG_P_FID_1571_OID_1259g0_ctw-cf-1c-051_1719815401_1719815662_1571.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-58-15_FLAG_P_FID_1171_OID_3520g0_ctw-cf-3a-189_1719827701_1719827895_1171.jpg,1
2024-06-22_chunk_0/1/2024-07-01T14-07-41_FLAG_P_FID_972_OID_56g0_ctw-cf-1b-007_1719817500_1719817661_972.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-12-13_FLAG_P_FID_803_OID_601g0_ctw-cf-2c-091_1719821400_1719821533_803.jpg,1
2024-06-22_chunk_0/1/2024-07-01T13-25-58_FLAG_P_FID_349_OID_1521g0_ctw-cf-3a-185_1719815101_1719815158_349.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-57-54_FLAG_P_FID_1041_OID_3422g0_ctw-cf-2a-134_1719827701_1719827874_1041.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-24-56_FLAG_P_FID_1793_OID_2081g0_ctw-cf-3c-163_1719836400_1719836696_1793.jpg,1
2024-06-22_chunk_0/1/2024-07-01T17-06-52_FLAG_P_FID_672_OID_117g0_ctw-cf-3a-186_1719828301_1719828412_672.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-18-35_FLAG_P_FID_1296_OID_1649g0_ctw-cf-1c-049_1719821700_1719821915_1296.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-42-45_FLAG_P_FID_986_OID_1199g0_ctw-cf-3c-158_1719834001_1719834165_986.jpg,1
2024-06-22_chunk_0/1/2024-07-01T12-43-01_FLAG_P_FID_1085_OID_908g0_ctw-cf-2d-090_1719812401_1719812581_1085.jpg,1
2024-06-22_chunk_0/1/2024-07-01T17-10-07_FLAG_P_FID_44_OID_556g0_ctw-cf-2a-128_1719828600_1719828607_44.jpg,1
2024-06-22_chunk_0/1/2024-07-01T11-50-00_FLAG_P_FID_5_OID_1598g0_ctw-cf-2a-134_1719809400_1719809400_5.jpg,1
2024-06-22_chunk_0/1/2024-07-01T14-14-43_FLAG_P_FID_1702_OID_608g0_ctw-cf-2c-109_1719817800_1719818083_1702.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-23-54_FLAG_P_FID_1403_OID_930g0_ctw-cf-3b-199_1719822001_1719822234_1403.jpg,1
2024-06-22_chunk_0/1/2024-07-01T14-36-38_FLAG_P_FID_594_OID_2599g0_ctw-cf-1c-047_1719819300_1719819398_594.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-46-30_FLAG_P_FID_547_OID_1893g0_ctw-cf-2c-101_1719823500_1719823590_547.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-23-37_FLAG_P_FID_1305_OID_938g0_ctw-cf-2b-141_1719836400_1719836617_1305.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-27-09_FLAG_P_FID_786_OID_2316g0_ctw-cf-3c-163_1719836699_1719836829_786.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-59-38_FLAG_P_FID_1738_OID_5819g0_ctw-cf-1c-049_1719824100_1719824378_1738.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-48-12_FLAG_P_FID_1154_OID_1904g0_ctw-cf-3b-199_1719834300_1719834492_1154.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-29-04_FLAG_P_FID_1465_OID_1956g0_ctw-cf-3a-189_1719825901_1719826144_1465.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-50-26_FLAG_P_FID_159_OID_808g0_ctw-cf-1b-007_1719838200_1719838226_159.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-49-07_FLAG_P_FID_1488_OID_1507g0_ctw-cf-3b-201_1719834300_1719834547_1488.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-33-40_FLAG_P_FID_1320_OID_1179g0_ctw-cf-3c-162_1719837001_1719837220_1320.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-13-58_FLAG_P_FID_1431_OID_521g0_ctw-cf-2c-102_1719825000_1719825238_1431.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-34-48_FLAG_P_FID_1726_OID_999g0_ctw-cf-1a-022_1719822601_1719822888_1726.jpg,1
2024-06-22_chunk_0/1/2024-07-01T13-36-45_FLAG_P_FID_632_OID_2546g0_ctw-cf-1c-052_1719815700_1719815805_632.jpg,1
2024-06-22_chunk_0/1/2024-07-01T12-14-39_FLAG_P_FID_1735_OID_517g0_ctw-cf-2c-091_1719810601_1719810879_1735.jpg,1
2024-06-22_chunk_0/1/2024-07-01T13-37-18_FLAG_P_FID_830_OID_2058g0_ctw-cf-2a-128_1719815700_1719815838_830.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-26-57_FLAG_P_FID_700_OID_905g0_ctw-cf-3c-162_1719836701_1719836817_700.jpg,1
2024-06-22_chunk_0/1/2024-07-01T12-33-37_FLAG_P_FID_1303_OID_1213g0_ctw-cf-2c-091_1719811801_1719812017_1303.jpg,1
2024-06-22_chunk_0/1/2024-07-01T14-21-56_FLAG_P_FID_703_OID_698g0_ctw-cf-2c-092_1719818400_1719818516_703.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-35-31_FLAG_P_FID_193_OID_288g0_ctw-cf-2d-089_1719826500_1719826531_193.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-24-37_FLAG_P_FID_1659_OID_2013g0_ctw-cf-1c-049_1719836401_1719836677_1659.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-31-12_FLAG_P_FID_439_OID_1338g0_ctw-cf-2b-141_1719826200_1719826272_439.jpg,1
2024-06-22_chunk_0/1/2024-07-01T13-23-19_FLAG_P_FID_1194_OID_952g0_ctw-cf-2c-108_1719814801_1719814999_1194.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-42-28_FLAG_P_FID_890_OID_2752g0_ctw-cf-2a-134_1719823200_1719823348_890.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-29-40_FLAG_P_FID_1684_OID_2559g0_ctw-cf-1c-049_1719822300_1719822580_1684.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-48-18_FLAG_P_FID_1195_OID_1775g0_ctw-cf-2c-103_1719823500_1719823698_1195.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-07-22_FLAG_P_FID_856_OID_178g0_ctw-cf-2d-090_1719824700_1719824842_856.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-07-01_FLAG_P_FID_732_OID_296g0_ctw-cf-3a-184_1719821100_1719821221_732.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-09-12_FLAG_P_FID_1509_OID_417g0_ctw-cf-2b-141_1719824701_1719824952_1509.jpg,1
2024-06-22_chunk_0/1/2024-07-01T12-50-56_FLAG_P_FID_335_OID_2710g0_ctw-cf-2c-105_1719813001_1719813056_335.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-29-39_FLAG_P_FID_1711_OID_1556g0_ctw-cf-2a-134_1719836701_1719836979_1711.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-12-22_FLAG_P_FID_853_OID_272g0_ctw-cf-2c-095_1719832201_1719832342_853.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-52-58_FLAG_P_FID_1067_OID_2730g0_ctw-cf-1e-072_1719834601_1719834778_1067.jpg,1
2024-06-22_chunk_0/1/2024-07-01T17-50-03_FLAG_P_FID_21_OID_2671g0_ctw-cf-2a-128_1719831000_1719831003_21.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-12-50_FLAG_P_FID_1027_OID_679g0_ctw-cf-3a-191_1719832200_1719832370_1027.jpg,1
2024-06-22_chunk_0/1/2024-07-01T12-08-03_FLAG_P_FID_1103_OID_242g0_ctw-cf-3b-200_1719810300_1719810483_1103.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-06-44_FLAG_P_FID_628_OID_65g0_ctw-cf-1b-007_1719831900_1719832004_628.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-55-55_FLAG_P_FID_329_OID_3090g0_ctw-cf-2a-134_1719834901_1719834955_329.jpg,1
2024-06-22_chunk_0/1/2024-07-01T14-09-21_FLAG_P_FID_1566_OID_809g0_ctw-cf-1c-048_1719817501_1719817761_1566.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-50-36_FLAG_P_FID_216_OID_1379g0_ctw-cf-3c-158_1719834601_1719834636_216.jpg,1
2024-06-22_chunk_0/1/2024-07-01T12-02-13_FLAG_P_FID_794_OID_126g0_ctw-cf-1c-050_1719810001_1719810133_794.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-58-09_FLAG_P_FID_1134_OID_3975g0_ctw-cf-1c-047_1719827701_1719827889_1134.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-07-20_FLAG_P_FID_839_OID_501g0_ctw-cf-2c-093_1719835501_1719835640_839.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-52-28_FLAG_P_FID_892_OID_2484g0_ctw-cf-2c-091_1719838200_1719838348_892.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-21-01_FLAG_P_FID_367_OID_1436g0_ctw-cf-2c-105_1719825601_1719825661_367.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-50-03_FLAG_P_FID_17_OID_908g0_ctw-cf-2c-095_1719834601_1719834603_17.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-39-55_FLAG_P_FID_1767_OID_3069g0_ctw-cf-1c-047_1719822901_1719823195_1767.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-20-55_FLAG_P_FID_329_OID_1208g0_ctw-cf-2c-104_1719825601_1719825655_329.jpg,1
2024-06-22_chunk_0/1/2024-07-01T13-16-54_FLAG_P_FID_685_OID_525g0_ctw-cf-3c-155_1719814501_1719814614_685.jpg,1
2024-06-22_chunk_0/1/2024-07-01T17-54-36_FLAG_P_FID_1663_OID_3408g0_ctw-cf-1c-020-store_1719831000_1719831276_1663.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-58-21_FLAG_P_FID_1212_OID_4920g0_ctw-cf-2a-139_1719834900_1719835101_1212.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-22-01_FLAG_P_FID_728_OID_506g0_ctw-cf-2d-090_1719825600_1719825721_728.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-16-30_FLAG_P_FID_543_OID_464g0_ctw-cf-3c-158_1719832500_1719832590_543.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-25-54_FLAG_P_FID_328_OID_1013g0_ctw-cf-3a-192_1719836700_1719836754_328.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-33-26_FLAG_P_FID_1240_OID_1507g0_ctw-cf-3a-184_1719822600_1719822806_1240.jpg,1
2024-06-22_chunk_0/1/2024-07-01T14-01-42_FLAG_P_FID_617_OID_52g0_ctw-cf-2c-092_1719817200_1719817302_617.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-22-46_FLAG_P_FID_1003_OID_1064g0_ctw-cf-2c-104_1719822000_1719822166_1003.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-23-40_FLAG_P_FID_1333_OID_806g0_ctw-cf-3c-162_1719832799_1719833020_1333.jpg,1
2024-06-22_chunk_0/1/2024-07-01T12-28-57_FLAG_P_FID_1426_OID_158g0_ctw-cf-1b-007_1719811500_1719811737_1426.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-22-03_FLAG_P_FID_741_OID_1204g0_ctw-cf-2c-091_1719822000_1719822123_741.jpg,1
2024-06-22_chunk_0/1/2024-07-01T14-26-56_FLAG_P_FID_701_OID_1079g0_ctw-cf-2c-101_1719818700_1719818816_701.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-01-47_FLAG_P_FID_639_OID_25g0_ctw-cf-2d-090_1719820801_1719820907_639.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-53-08_FLAG_P_FID_1132_OID_1398g0_ctw-cf-3c-169_1719827400_1719827588_1132.jpg,1
2024-06-22_chunk_0/1/2024-07-01T13-24-45_FLAG_P_FID_1713_OID_1624g0_ctw-cf-3a-195_1719814800_1719815085_1713.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-54-31_FLAG_P_FID_1630_OID_4563g0_ctw-cf-2a-139_1719834600_1719834871_1630.jpg,1
2024-06-22_chunk_0/1/2024-07-01T13-17-29_FLAG_P_FID_900_OID_275g0_ctw-cf-2a-126_1719814500_1719814649_900.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-46-28_FLAG_P_FID_525_OID_3146g0_ctw-cf-1c-046_1719834301_1719834388_525.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-48-28_FLAG_P_FID_1246_OID_2174g0_ctw-cf-1a-013_1719823501_1719823708_1246.jpg,1
2024-06-22_chunk_0/1/2024-07-01T13-57-47_FLAG_P_FID_1004_OID_1721g0_ctw-cf-1e-074_1719816900_1719817067_1004.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-33-07_FLAG_P_FID_1120_OID_2288g0_ctw-cf-2b-145_1719826201_1719826387_1120.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-25-41_FLAG_P_FID_245_OID_1665g0_ctw-cf-2c-105_1719833101_1719833141_245.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-50-06_FLAG_P_FID_42_OID_1029g0_ctw-cf-2e-110_1719838200_1719838206_42.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-39-28_FLAG_P_FID_1608_OID_1788g0_ctw-cf-2c-109_1719826501_1719826768_1608.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-20-07_FLAG_P_FID_45_OID_711g0_ctw-cf-2c-092_1719822000_1719822007_45.jpg,1
2024-06-22_chunk_0/1/2024-07-01T11-13-00_FLAG_P_FID_1076_OID_280g0_ctw-cf-2a-134_1719807001_1719807180_1076.jpg,1
2024-06-22_chunk_0/1/2024-07-01T16-59-31_FLAG_P_FID_1625_OID_2093g0_ctw-cf-3c-155_1719827701_1719827971_1625.jpg,1
2024-06-22_chunk_0/1/2024-07-01T11-06-53_FLAG_P_FID_681_OID_196g0_ctw-cf-2b-141_1719806700_1719806813_681.jpg,1
2024-06-22_chunk_0/1/2024-07-01T15-57-53_FLAG_P_FID_1043_OID_1723g0_ctw-cf-3c-169_1719824100_1719824273_1043.jpg,1
2024-06-22_chunk_0/1/2024-07-01T18-00-28_FLAG_P_FID_171_OID_12g0_ctw-cf-2a-134_1719831600_1719831628_171.jpg,1
2024-06-22_chunk_0/1/2024-07-01T19-06-28_FLAG_P_FID_524_OID_275g0_ctw-cf-3c-155_1719835501_1719835588_524.jpg,1
